district,rera_id,project_name,promoter_name,location_pin_code,location_lat_long,project_status,proposed_date_of_completion,revised_proposed_date_of_completion,extended_date_of_completion,project_type,project_area_(sqmts),recreational_open_space,sanctioned_fsi,date_last_modified,cases_count,complaints_count,number_of_appartments,number_of_booked_appartments,number_of_basements,number_of_plinth,number_of_podiums,number_of_sanctioned_floors,number_of_stilts,total_no__of_open_parking_as_per_sanctioned_plan_(4-wheeler+2-wheeler),number_of_closed_parking,number_of_plots,area_of_plot(in_sqmts),number_of_plots_booked_/_alloted_/_sold
Pune,P52100017612,Amanora Gold Towers 42 and 43,City Corporation Limited,411028,"('18.523810374395490','73.939450856066970')",New Project,12/30/2023,,,Residential,30254.0,3070.13,49961.04,12/22/2023,,,666.0,666.0,4.0,2.0,2.0,66.0,2.0,0.0,666.0,0.0,0.0,0.0
Pune,P52100017373,LA VILLAE,TANESHQ ENTERPRISES,410406,,New Project,03/30/2023,,03/31/2030,Residential,13480.0,1332.0,4782.39,10/26/2023,,,92.0,44.0,0.0,16.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100017286,18 JADE,A V CONTRACTORS,412105,,New Project,12/31/2019,,12/31/2022,Residential,499.81,0.0,422.24,02/23/2023,,,16.0,6.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
Pune,P52100017957,SAI SRUSHTI,Sai Srushti Builders and Developers,413102,,New Project,12/31/2019,,,Residential,532.2,0.0,627.9,09/26/2018,,,10.0,0.0,0.0,1.0,0.0,4.0,3.0,10.0,3.0,0.0,0.0,0.0
Pune,P52100017663,ELLWOOD HOMES,SHREEJI GROUP,410506,"('18.702524730507317','73.682008511515730')",New Project,12/30/2023,,,Residential,5000.0,500.0,4878.0,02/14/2023,,,100.0,0.0,0.0,3.0,0.0,15.0,0.0,65.0,0.0,0.0,0.0,0.0
Pune,P52100017340,SWARNA RESIDENCY,PARAG BALKRISHNA PATHAK,412108,,On-Going Project,01/31/2021,01/31/2021,06/30/2022,Residential,362.0,0.0,435.0,12/28/2022,,,12.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100017483,THE CREST,VISHAL NANDLAL GUPTA,411048,,New Project,06/30/2022,,,Residential,520.0,0.0,487.0,11/04/2023,,,4.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0
Pune,P52100017316,FORTUNE EMPRESS,SATISH SHIVLAL KOKATE,412308,,New Project,12/30/2023,,,Residential,14750.0,3343.0,14259.0,12/02/2023,,,415.0,332.0,3.0,3.0,0.0,42.0,2.0,166.0,2.0,0.0,0.0,0.0
Pune,P52100018228,CLASSIC RESIDENCY,classic developers,410506,,New Project,11/21/2020,,,Residential,459.3,0.0,550.89,01/11/2020,,,1626.0,9.0,0.0,1.0,0.0,5.0,0.0,0.0,12.0,0.0,0.0,0.0
Pune,P52100017433,Hi Life phase 2,Rising welworth Enterprises LLP,411033,"('18.611007000000000','73.767925999999990')",New Project,06/30/2024,,,Residential,3121.96,1609.41,2671.21,01/13/2024,,,180.0,111.0,0.0,1.0,2.0,20.0,1.0,0.0,56.0,0.0,0.0,0.0
Pune,P52100017323,Kiran Shubharambh,M/S KIRAN CREATORS & DEVELOPERS THROUGH PROPRIETOR MR. KASHINATH GANESH NEHETE,411045,,New Project,12/30/2022,,,Residential,2973.0,240.0,3227.39,08/17/2023,,,92.0,92.0,0.0,2.0,0.0,18.0,0.0,49.0,44.0,0.0,0.0,0.0
Pune,P52100017584,GOLDEN COPAC,M/S. WINDSON REALTY,412101,"('18.659977797468220','73.729144797622700')",New Project,06/30/2021,,11/30/2022,Residential,1300.0,0.0,1015.85,09/28/2022,,,44.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100017327,ALCON RETHOS,ALCON SPACES,411014,"('18.520430300000000','73.856743699999920')",New Project,08/31/2018,,,Residential,398.9,0.0,796.4,04/23/2019,,,16.0,6.0,0.0,1.0,0.0,5.0,1.0,0.0,16.0,0.0,0.0,0.0
Pune,P52100017381,SHUBHARAMBH VHILA,S.B. DEVELOPERS,413102,,New Project,11/29/2024,,,Residential,2500.0,2500.0,2246.04,08/06/2018,,,36.0,0.0,0.0,1.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0
Pune,P52100017543,Dnyaneshwari Appartment,Nitin Gopal Jagetia,413102,,New Project,07/01/2022,,,Residential,315.0,0.0,378.0,08/08/2018,,,12.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100017395,HIVE 65,TRINITY GREEN HOMES,411027,"('18.498167199999997','73.815888500000030')",New Project,12/30/2021,,,Residential,1350.0,0.0,2437.42,03/22/2022,,,36.0,20.0,0.0,1.0,0.0,7.0,0.0,10.0,21.0,0.0,0.0,0.0
Pune,P52100017610,PRIME TEJASYA,PRIME PRIORITIES,411038,,New Project,09/30/2020,,,Residential,645.6,0.0,1109.15,03/02/2022,,,15.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0
Pune,P52100017681,FOREST COUNTY-PH 3,Ajanta Enterprises,411014,"('18.557613006329234','73.948188863754240')",New Project,12/30/2023,,,Residential,7520.0,7100.14,12384.96,11/02/2023,1.0,,132.0,132.0,2.0,2.0,2.0,26.0,0.0,10.0,0.0,0.0,0.0,0.0
Pune,P52100017441,Amber Society,Hublikar - Rathi,411002,"('18.499457184584620','73.854883177909870')",New Project,10/30/2022,,,Residential,1210.6,0.0,2682.01,06/17/2022,,,32.0,0.0,1.0,1.0,0.0,8.0,1.0,0.0,102.0,0.0,0.0,0.0
Pune,P52100017442,MULIK LUXURIA - E WING,TUKARAM SOPANRAO MULIK,412207,"('18.576439638556394','73.978897769801730')",New Project,12/30/2021,,,Residential,2583.57,0.0,4608.6,10/04/2023,,,119.0,0.0,0.0,1.0,0.0,13.0,1.0,0.0,25.0,0.0,0.0,0.0
Pune,P52100017629,Destination Ankur D Building,KIRTI LANDMARKS,412105,,New Project,11/28/2021,,,Residential,764.69,86.99,1803.0,09/27/2021,,,32.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,16.0,0.0,0.0,0.0
Pune,P52100017540,GALAXY,ASWANI PARADISE,411057,"('18.596737600000000','73.765425300000060')",New Project,12/30/2023,,,Residential,4986.77,500.92,5317.19,09/13/2022,,1.0,220.0,94.0,0.0,5.0,0.0,58.0,0.0,0.0,43.0,0.0,0.0,0.0
Pune,P52100017534,SAI CHANDRA RESIDENCY,SHRI SAI DEVELOPERS,411015,,New Project,06/30/2022,,,Residential,473.6,0.0,944.85,12/15/2022,,,20.0,19.0,0.0,1.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0
Pune,P52100017951,ATULYA RAGHUKUL BUILDING C,Calyx Lenora Realty LLP,412105,"('18.645822500000000','73.880220199999940')",On-Going Project,12/31/2025,12/30/2026,,Residential,2341.0,260.0,9714.32,05/31/2022,,2.0,172.0,42.0,0.0,1.0,1.0,17.0,1.0,32.0,36.0,0.0,0.0,0.0
Pune,P52100017454,HAFIZA HEIGHTS,NADEEM ABDULRAZAK BAGWAN,411002,,On-Going Project,02/15/2021,02/15/2021,06/30/2022,Residential,347.0,0.0,525.98,08/07/2018,,,13.0,0.0,1.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0
Pune,P52100017547,CHANDAN HERITAGE,CITY DEVELOPERS,411047,,New Project,06/30/2022,,12/31/2023,Residential,1092.91,0.0,1046.0,01/11/2024,,,18.0,16.0,0.0,2.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0
Pune,P52100017586,ITREND HOMES PHASE II WING B,Highpoint Landmark LLP,411057,"('18.350000000000000','73.410000000000000')",New Project,12/30/2022,,,Residential,3739.44,373.94,4212.48,02/01/2023,,,71.0,71.0,0.0,1.0,0.0,13.0,1.0,35.0,1.0,0.0,0.0,0.0
Pune,P52100017693,Shankeshwar Prestige,Nitin Chhaganlal Jain,412114,"('18.665444306619477','73.847256147885100')",New Project,12/30/2022,,,Residential,963.36,0.0,802.4,02/13/2023,,,28.0,16.0,1.0,1.0,0.0,7.0,0.0,4.0,15.0,0.0,0.0,0.0
Pune,P52100017463,M-VIVANTA,Malpani Estates,411045,,New Project,12/30/2022,,03/31/2023,Residential,7900.0,671.5,7269.1,01/09/2024,,,208.0,119.0,2.0,2.0,0.0,20.0,0.0,0.0,93.0,0.0,0.0,0.0
Pune,P52100017456,hi life phase3,Rising welworth Enterprises LLP,411033,"('18.611708500000000','73.767185700000000')",New Project,06/30/2024,,,Residential,6325.04,1530.29,3314.61,01/13/2024,,,285.0,192.0,0.0,2.0,4.0,40.0,2.0,22.0,2.0,0.0,0.0,0.0
Pune,P52100017512,Hanging Garden,Hariiharr Developers,412106,,New Project,12/31/2019,,12/30/2021,Residential,396.0,3.96,475.2,08/03/2018,,,16.0,0.0,1.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0
Pune,P52100017418,RUTUGANDH RESIDENCY,SAMARTHA BUILDCONS,410506,,New Project,12/30/2020,,,Residential,696.2,0.0,833.43,02/03/2023,,,20.0,0.0,0.0,1.0,0.0,5.0,0.0,20.0,0.0,0.0,0.0,0.0
Pune,P52100019540,SILVERLAND RESIDENCY PHASE III,VINOD PREMCHAND CHANDWANI,412101,,New Project,12/30/2022,,,Residential,7000.0,631.96,12052.2,08/11/2023,,,237.0,105.0,0.0,4.0,3.0,44.0,0.0,19.0,203.0,0.0,0.0,0.0
Pune,P52100048472,Elina,Tulip Venture,411027,"('18.578894500000000','73.791910299999930')",New Project,12/31/2024,,,Residential,2049.29,200.84,2180.62,09/30/2023,1.0,,25.0,1.0,0.0,1.0,0.0,13.0,0.0,67.0,10.0,0.0,0.0,0.0
Pune,P52100017625,TARANGAN,OMKAR DEVELOPERS,410505,,New Project,08/01/2024,,,Residential,4700.0,429.68,4601.84,08/24/2018,,,112.0,0.0,0.0,5.0,0.0,25.0,5.0,60.0,5.0,0.0,0.0,0.0
Pune,P52100017535,Kalpataru Estate Building 8,Kalpataru Construction (Pune),411027,"('18.600842252477783','73.818973958782980')",New Project,12/30/2022,,06/28/2024,Residential,1950.0,0.0,7552.14,12/27/2023,4.0,,69.0,69.0,0.0,1.0,0.0,13.0,1.0,276.0,69.0,0.0,0.0,0.0
Pune,P52100017526,MANALI,Ravetkar Realties,411009,"('18.488527000000000','73.842166000000000')",New Project,02/28/2021,,,Residential,334.45,0.0,367.88,09/07/2021,,,11.0,0.0,1.0,1.0,0.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0
Pune,P52100021384,Sai Elegance,NISHA ANIL RAUT,412101,"('19.751479800000000','75.713888390000000')",New Project,12/31/2019,,08/28/2022,Residential,1112.64,0.0,1302.56,05/31/2023,,,10.0,0.0,0.0,1.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0
Pune,P52100017572,7TH HEAVEN - B BLDG - PHASE I,SHRI SAI BUILDTECH LLP,411015,,New Project,12/30/2022,,,Residential,2750.15,0.0,4605.55,06/13/2023,,,88.0,84.0,0.0,1.0,0.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0
Pune,P52100017651,CHAVAN ECO PARK C BUILDING,PRATAP LAXMAN CHAVAN,413102,,New Project,06/01/2022,,,Residential,8700.0,870.0,1514.0,10/21/2023,,,64.0,48.0,0.0,4.0,0.0,20.0,4.0,0.0,4.0,0.0,0.0,0.0
Pune,P52100017721,SHIVAM HEIGHTS,SHIVRUDRA BUILDERS AND DEVELOPERS,411026,,New Project,12/30/2021,,12/29/2023,Residential,509.99,0.0,509.99,02/01/2022,,,11.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100017973,RANGAVALI,RONISHKA DEVELOPERS,412115,"('18.508667000000000','73.664778000000000')",New Project,10/30/2023,,10/29/2024,Residential,3290.0,279.3,2776.01,12/20/2023,,,64.0,51.0,0.0,2.0,0.0,12.0,2.0,0.0,23.0,0.0,0.0,0.0
Pune,P52100017933,GOKUL,HARICONSTRUCTION,410507,"('18.723047000000000','73.670793499999950')",New Project,02/28/2021,,,Residential,451.0,0.0,541.13,04/27/2023,,,16.0,16.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100017513,HAPPYCITY TALEGAON,NAMRATA DEVELOPERS,410506,"('18.723303000000000','73.685536000000000')",New Project,12/30/2022,,,Residential,8800.0,880.0,10178.62,11/21/2023,,,333.0,287.0,0.0,3.0,0.0,27.0,3.0,0.0,54.0,0.0,0.0,0.0
Pune,P52100021340,Vastukalp Esquire,Vastukalp Promoters And Builders,411027,,New Project,12/30/2024,,,Residential,1400.0,0.0,1135.16,03/28/2022,,,26.0,2.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100017668,CHINMAY APARTMENT,R K DEVELOPERS,411019,"('18.613568300000000','73.800429399999980')",New Project,12/31/2019,,02/28/2022,Residential,439.2,0.0,512.2,10/01/2019,,,14.0,0.0,0.0,28.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0
Pune,P52100017861,PARTH ESTATE BUILDING D,SANDEEP CONSTRUCTION COMPANY,412501,,New Project,08/28/2022,,,Residential,400.4,260.0,964.86,07/11/2023,,,24.0,0.0,1.0,1.0,0.0,5.0,0.0,6.0,18.0,0.0,0.0,0.0
Pune,P52100017555,NATEKAR COMPLEX,SHESHAPPA CHANDRAPPA NATEKAR,411026,,New Project,07/31/2024,,,Residential,692.12,0.0,602.87,08/18/2018,,,23.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100017594,SHREE GAJANAN SHRUSTI,PHOENIX DEVELOPERS,411046,"('18.457113900000000','73.810477399999970')",New Project,06/30/2021,,12/31/2023,Residential,500.0,0.0,352.53,10/23/2023,,,12.0,8.0,0.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0
Pune,P52100017628,EKA VALLY,SAI NANDAN BUILDCON,410405,,New Project,08/28/2022,,08/27/2023,Residential,538.58,0.0,415.57,02/16/2023,,,4.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0
Pune,P52100019709,Blue mount,Greenaxis Associates,411033,,New Project,03/31/2020,,10/31/2022,Residential,500.0,0.0,425.0,01/10/2023,,,16.0,10.0,0.0,1.0,0.0,3.0,0.0,6.0,10.0,0.0,0.0,0.0
Pune,P52100017807,VENKATESH NAVITA,SHREE VENKATESH REALTY,411046,"('18.444390700000000','73.838834800000000')",New Project,12/30/2021,,,Residential,4600.0,460.0,7725.0,12/13/2023,,,174.0,173.0,2.0,2.0,0.0,22.0,2.0,37.0,126.0,0.0,0.0,0.0
Pune,P52100021798,BHALCHANDRA VATIKA,SAMARTH CHINTAMANI PROPERTIES,411033,"('18.627074468890710','73.736536990529660')",New Project,10/30/2020,,,Residential,3600.0,363.6,5453.75,10/08/2020,,,104.0,0.0,0.0,1.0,0.0,12.0,1.0,0.0,43.0,0.0,0.0,0.0
Pune,P52100017623,ELITE EVOQ,ASCENT REALTY,411045,,New Project,12/30/2023,,,Residential,1400.0,0.0,2305.38,07/25/2022,1.0,,44.0,42.0,0.0,1.0,0.0,11.0,0.0,88.0,22.0,0.0,0.0,0.0
Pune,P52100017592,Prathamesh Amrutyog,Prathamesh Constructions,411038,,New Project,12/30/2021,,,Residential,512.8,0.0,1022.09,08/06/2021,,,14.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100017575,SURABHI HEIGHTS,MAHARASHTRA DEVELOPERS,411018,"('18.628206300000000','73.804816999999960')",New Project,03/30/2022,,,Residential,900.0,0.0,1131.04,03/15/2022,,,24.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,14.0,0.0,0.0,0.0
Pune,P52100017653,PARKLAND,ESSEN VENTURES,412105,"('18.675777000000000','73.833622000000000')",New Project,06/30/2021,,12/30/2022,Residential,4438.22,340.73,7222.01,11/28/2023,,37.0,137.0,137.0,1.0,1.0,1.0,12.0,1.0,24.0,102.0,0.0,0.0,0.0
Pune,P52100018405,LILIUM CLASSIC,SKETCH ART BUILDERS AND DEVELOPERS LLP,411017,,New Project,02/11/2022,,,Residential,272.45,0.0,532.35,10/20/2018,,,12.0,0.0,0.0,1.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0
Pune,P52100017698,GOLDEN NEST,SHIVAM BUILDERS AND DEVELOPERS,412202,"('18.503000000000000','74.157700000000000')",New Project,02/04/2024,,,Residential,2700.0,2700.0,2305.0,08/27/2018,,,12360.0,0.0,0.0,0.0,0.0,5.0,0.0,98.0,0.0,0.0,0.0,0.0
Pune,P52100017819,PRAGATI EMPIRE,PRITHVI BUILDERS,411033,,New Project,12/30/2021,,12/31/2022,Residential,882.5,0.0,882.5,05/17/2022,,,29.0,23.0,0.0,0.0,0.0,6.0,0.0,0.0,20.0,0.0,0.0,0.0
Pune,P52100017685,ROUNAK REGENCY,ROUNAK DEVELOPERS,411017,"('18.613537800000000','73.800521899999920')",New Project,12/30/2022,,,Residential,650.0,0.0,800.0,02/10/2023,,,13.0,6.0,1.0,1.0,0.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0
Pune,P52100017741,GRACE RESIDENCY B,Nimhan Developers,411021,,On-Going Project,02/28/2022,02/28/2022,08/28/2022,Residential,475.31,0.0,570.27,10/26/2023,,,19.0,17.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100017816,Sukhwani Sepia Phase II,Ghanshyam Jhangaldas Sukhwani,411033,,New Project,06/30/2021,,12/30/2022,Residential,2687.27,0.0,5106.98,12/31/2023,,,94.0,54.0,0.0,2.0,0.0,24.0,2.0,30.0,72.0,0.0,0.0,0.0
Pune,P52100017692,GANRAJ SWAPNAPURTI PHASE II,Ganraj Property,412308,,New Project,09/30/2023,,,Residential,1337.79,0.0,1972.32,09/30/2022,,,60.0,12.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100017791,SHUBHKALASH A WING,TULIP DEVELOPERS,411062,"('18.675225227751780','73.810585319882200')",New Project,12/30/2022,,,Residential,2194.0,0.0,2079.14,05/17/2022,,,141.0,64.0,0.0,1.0,0.0,13.0,1.0,0.0,40.0,0.0,0.0,0.0
Pune,P52100017622,UTOPIA,SHARDA DEEPAK PANJABI,412105,,New Project,12/30/2022,,,Residential,3950.0,380.82,3391.26,09/14/2021,,,118.0,114.0,0.0,1.0,0.0,13.0,0.0,64.0,54.0,0.0,0.0,0.0
Pune,P52100017962,"Amanora Gold Towers 44, 45 and 46",City Corporation Limited,411028,"('18.522830251427070','73.939102317968720')",New Project,05/30/2024,,,Residential,30254.0,3070.13,65118.63,01/06/2024,,,920.0,918.0,6.0,3.0,3.0,99.0,3.0,0.0,920.0,0.0,0.0,0.0
Pune,P52100018967,MANTHAN HEIGHT,DEVARSHI COMPLEX,411041,,New Project,12/30/2022,,,Residential,1900.0,0.0,1895.56,01/19/2021,,,48.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100017809,DEVBHUMI,LANDSCAPE ASSOCIATES,410505,,New Project,08/07/2024,,,Residential,4000.0,297.17,3182.69,08/27/2018,,,68.0,0.0,0.0,2.0,0.0,10.0,2.0,0.0,2.0,0.0,0.0,0.0
Pune,P52100019117,ATTALIKA,KALPANA PRAVIN SANGHVI,411037,"('18.477165422773712','73.875433078365400')",New Project,12/30/2024,,,Residential,1698.61,0.0,1862.03,02/06/2023,,,6.0,0.0,1.0,1.0,1.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0
Pune,P52100017793,SHOBHA,VRUSHALI SUNIL DHAIRYAWAN,410507,"('18.736477174605003','73.672087490558620')",New Project,12/30/2021,,,Residential,441.0,0.0,529.12,05/11/2023,,,14.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100017690,GAJANAN HIGHTS,CLASSIC CONSTRUCTION,411024,,New Project,08/28/2022,,,Residential,7133.0,708.68,6465.54,01/07/2021,3.0,5.0,150.0,0.0,0.0,2.0,0.0,20.0,0.0,70.0,0.0,0.0,0.0,0.0
Pune,P52100018019,VRUNDAVAN PARK,Shree Saishraddha Developers & Builders,412208,"('18.827247800000000','74.373008300000040')",New Project,09/17/2021,,03/17/2023,Residential,2100.0,250.0,1426.36,12/18/2018,,,42.0,5.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100017714,ASHWAMEDH HOUSE,ASHWAMEDH SPACES PRIVATE LIMITED,411045,,New Project,12/30/2021,,,Residential,385.0,385.0,313.69,05/16/2023,,,10.0,0.0,0.0,1.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0
Pune,P52100017872,KIRIK ORIOLE PHASE 1B,KIRIK ENTERPRISES,411057,"('18.604054600000000','73.753098000000020')",New Project,03/30/2022,,,Residential,1554.0,0.0,331.02,03/25/2021,,,8.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0
Pune,P52100017799,NIVASA UDAAN - PHASE II,NIVASA REALTY,411047,"('18.601897600000000','73.912717499999990')",New Project,12/31/2019,,,Residential,1977.7,10000.0,4145.54,11/22/2019,,,80.0,63.0,0.0,1.0,0.0,11.0,0.0,0.0,43.0,0.0,0.0,0.0
Pune,P52100017967,45 Paramount,M/s Tapashree Properties,411045,,New Project,12/30/2020,,,Residential,6240.0,533.38,3434.88,08/09/2021,,,48.0,5.0,0.0,2.0,0.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0
Pune,P52100018026,MAI-MUKTI ROW HOUSES,evergreen developers and builders,413102,,New Project,11/22/2021,,,Residential,888.0,0.0,876.34,09/22/2018,,,12.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
Pune,P52100017986,KESAR KINGDOM WING C,PARAM GROUP,411015,,New Project,06/30/2022,,06/30/2023,Residential,2481.0,833.6,837.29,12/01/2023,,,51.0,51.0,0.0,1.0,0.0,13.0,1.0,10.0,18.0,0.0,0.0,0.0
Pune,P52100018775,Siddhachal - A4,Viraj Properties (Now known as Viraj Properties & Real Estate Pvt Ltd) - Amogh Construction JV,411037,"('18.483130746898095','73.863070454492120')",New Project,12/30/2023,,12/29/2024,Residential,4300.92,430.09,7125.8,01/11/2024,8.0,,60.0,41.0,0.0,1.0,0.0,20.0,1.0,0.0,100.0,0.0,0.0,0.0
Pune,P52100018275,TRIMURTI PARK,TRIMURTI DEVELOPERS,412105,,New Project,12/30/2022,,,Residential,316.8,0.0,221.0,09/07/2021,,,10.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,10.0,0.0,0.0,0.0
Pune,P52100017802,DISCOVERY PHASE - IIIA,S2 REALTY AND DEVELOPERS PRIVATE LIMITED,410401,"('18.778723522544247','73.383007147979700')",New Project,12/30/2022,,12/30/2023,Residential,2100.74,0.0,1256.0,10/26/2023,,,3.0,0.0,0.0,3.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0
Pune,P52100017772,MORELLA,GLOBAL PROPERTIES,411057,"('18.365582000000003','73.424972400000030')",New Project,12/30/2023,,,Residential,4270.0,427.05,3912.56,03/24/2023,,,137.0,36.0,1.0,2.0,0.0,12.0,0.0,0.0,53.0,0.0,0.0,0.0
Pune,P52100017929,ATULYA RAGHUKUL BUILDING NO.D,Calyx Lenora Realty LLP,412105,"('18.645822500000000','73.880220199999940')",On-Going Project,06/30/2023,06/30/2024,,Residential,2610.0,290.0,2610.0,05/31/2022,,,174.0,50.0,0.0,1.0,2.0,17.0,1.0,24.0,36.0,0.0,0.0,0.0
Pune,P52100018011,ATULYA RAGHUKUL BUILDING E,Calyx Lenora Realty LLP,412105,"('18.645822500000000','73.880220199999940')",On-Going Project,12/31/2025,12/30/2026,,Residential,2610.0,290.0,2610.0,05/31/2022,,,172.0,46.0,0.0,1.0,1.0,17.0,1.0,30.0,36.0,0.0,0.0,0.0
Pune,P52100017786,ASHWAMEDH BRILLIANCE,ASHWAMEDH SPACES PRIVATE LIMITED,412101,,New Project,12/30/2022,,,Residential,835.99,0.0,709.07,05/16/2023,,,14.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0
Pune,P52100018399,Axisa C Wing,Maheshwari Developers,412101,"('18.661162000000000','73.728661999999990')",New Project,12/31/2019,,12/30/2021,Residential,527.58,0.0,448.2,04/05/2023,,,16.0,2.0,0.0,1.0,0.0,5.0,1.0,5.0,14.0,0.0,0.0,0.0
Pune,P52100017792,DK ELEGANCE,ATMARAM MANOHAR GORE,412101,"('18.649845000000000','73.764394999999920')",New Project,12/30/2023,,,Residential,3100.0,276.07,3086.85,01/02/2024,,,82.0,80.0,0.0,4.0,0.0,24.0,4.0,50.0,83.0,0.0,0.0,0.0
Pune,P52100017814,SNEHROOP DEVELOPERS,SNEHROOP DEVELOPERS,412105,,New Project,12/31/2019,,12/30/2021,Residential,580.0,580.0,580.0,07/19/2021,,,25.0,12.0,0.0,1.0,0.0,6.0,0.0,0.0,36.0,0.0,0.0,0.0
Pune,P52100017895,ALOHA,M/S ROHIT BUILDERS,411057,,On-Going Project,06/30/2022,12/30/2022,12/30/2023,Residential,2871.44,260.0,2606.0,01/06/2024,,,94.0,42.0,0.0,2.0,0.0,24.0,0.0,56.0,31.0,0.0,0.0,0.0
Pune,P52100017939,Sri Ganesh Residency,SHREYANSH CONSTRUCTIONS,412105,,New Project,09/09/2023,,,Residential,500.0,0.0,388.26,11/23/2021,,,12.0,7.0,0.0,1.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0
Pune,P52100017780,33 WEST AVENUE,MANDARIN CONSTRUCTIONS LLP,411045,,New Project,04/30/2024,,,Residential,4350.0,485.0,5062.83,09/15/2023,,,56.0,9.0,2.0,2.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100017833,SAPTAGIRI,SIDDHIVINAYAK ASSOCIATES,410507,,New Project,06/30/2022,,,Residential,464.8,0.0,614.98,05/16/2022,,,14.0,0.0,0.0,1.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0
Pune,P52100018032,VISION INDRABHUMI,VISION INFRASTRUCTURE,412105,"('18.682219213182393','73.872523135634540')",New Project,03/30/2021,,,Residential,3450.0,348.58,5241.8,04/04/2023,,,128.0,128.0,0.0,1.0,0.0,12.0,1.0,0.0,42.0,0.0,0.0,0.0
Pune,P52100018471,SENTOSA PRIDE WING B,SHREE KRISHNA ASSOCIATES,411033,,New Project,12/30/2023,,,Residential,2080.02,783.28,4177.37,11/29/2023,,,88.0,68.0,1.0,1.0,0.0,17.0,1.0,0.0,1.0,0.0,0.0,0.0
Pune,P52100017870,ROHAN IPSITA,Rohan & Atul Enterprises,411057,,New Project,09/30/2023,,,Residential,5925.73,697.15,6976.12,09/30/2022,1.0,,171.0,169.0,1.0,1.0,0.0,12.0,1.0,43.0,103.0,0.0,0.0,0.0
Pune,P52100017920,NYATI KALEIDOSCOPE I,NITIN DWARKADAS NYATI,411014,"('18.541323900000000','73.940033800000040')",New Project,03/31/2019,,,Residential,1100.0,0.0,837.0,12/10/2019,,,28.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,24.0,0.0,0.0,0.0
